recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,traveledDistance,latLaneCenterOffset,laneWidth,laneletId,laneChange,lonLaneletPos,laneletLength,leadDHW,leadDV,leadTHW,leadTTC,leadId,rearId,leftLeadId,leftRearId,leftAlongsideId,rightLeadId,rightRearId,rightAlongsideId,odrRoadId,odrSectionNo,odrLaneId,originalTrackId
86,3,16202,53,230.4804,-192.2687,347.6683,3.422,10.3718,21.5332,-4.7075,-0.2089,0.3839,22.0417,-0.0,-0.286,0.3304,47.06,-0.69,3.99,1463,0,1.35,191.65,20.21,-2.38,0.91,-1.0,773,-1,771,-1,,770,-1,,0,3,-3,776
86,3,16203,54,231.341,-192.457,347.7015,3.422,10.3718,21.5224,-4.692,-0.2072,0.3842,22.0279,-0.0,-0.2843,0.3313,47.94,-0.68,3.99,1463,0,2.23,191.65,20.31,-2.39,0.92,-1.0,773,-1,771,-1,,770,-1,,0,3,-3,776
86,3,16204,55,232.2011,-192.6447,347.7353,3.422,10.3718,21.512,-4.6765,-0.2047,0.3845,22.0144,-0.0,-0.2817,0.3322,48.82,-0.68,3.99,1463,0,3.11,191.65,20.4,-2.4,0.92,-1.0,773,-1,771,-1,,770,-1,,0,3,-3,776
86,3,16205,56,233.0607,-192.8316,347.7696,3.422,10.3718,21.5019,-4.6608,-0.2013,0.3846,22.0013,-0.0,-0.2782,0.3332,49.7,-0.67,4.00,1463,0,3.99,191.65,20.5,-2.42,0.93,-1.0,773,-1,771,-1,,770,-1,,0,3,-3,776
86,3,16206,57,233.9199,-193.0179,347.8043,3.422,10.3718,21.4923,-4.6451,-0.1973,0.3846,21.9886,-0.0,-0.2741,0.3343,50.58,-0.67,4.00,1463,0,4.87,191.65,20.59,-2.43,0.93,-1.0,773,-1,771,-1,,770,-1,,0,3,-3,776
86,3,16207,58,234.7786,-193.2035,347.8394,3.422,10.3718,21.4832,-4.6294,-0.1927,0.3845,21.9763,-0.0,-0.2694,0.3353,51.46,-0.66,4.00,1463,0,5.75,191.65,20.69,-2.44,0.94,-1.0,773,-1,771,-1,,770,-1,,0,3,-3,776
86,3,16208,59,235.637,-193.3884,347.8748,3.422,10.3718,21.4745,-4.6136,-0.1877,0.3843,21.9646,-0.0,-0.2642,0.3363,52.33,-0.66,4.01,1463,0,6.62,191.65,20.79,-2.45,0.94,-1.0,773,-1,771,-1,,770,-1,,0,3,-3,776
86,3,16209,60,236.4952,-193.5725,347.9104,3.422,10.3718,21.4664,-4.5979,-0.1823,0.3839,21.9533,-0.0,-0.2587,0.3372,53.21,-0.65,4.01,1463,0,7.50,191.65,20.89,-2.46,0.95,-1.0,773,-1,771,-1,,770,-1,,0,3,-3,776
86,3,16210,61,237.3531,-193.7561,347.9461,3.422,10.3718,21.4586,-4.5823,-0.1767,0.3834,21.9424,-0.0,-0.2529,0.338,54.09,-0.65,4.01,1463,0,8.38,191.65,20.99,-2.47,0.95,-1.0,773,-1,771,-1,,770,-1,,0,3,-3,776
86,3,16211,62,238.211,-193.9389,347.9819,3.422,10.3718,21.4512,-4.5667,-0.171,0.3827,21.9319,-0.0,-0.2469,0.3387,54.97,-0.65,4.01,1463,0,9.26,191.65,21.09,-2.48,0.96,-1.0,773,-1,771,-1,,770,-1,,0,3,-3,776
86,3,16212,63,239.0687,-194.121,348.0176,3.422,10.3718,21.4442,-4.5512,-0.1651,0.382,21.9218,-0.0,-0.2408,0.3394,55.84,-0.64,4.02,1463,0,10.13,191.65,21.19,-2.5,0.96,-1.0,773,-1,771,-1,,770,-1,,0,3,-3,776
86,3,16213,64,239.9262,-194.3026,348.0533,3.422,10.3718,21.4374,-4.5358,-0.1592,0.3812,21.912,-0.0,-0.2347,0.34,56.72,-0.63,4.02,1463,0,11.01,191.65,21.29,-2.51,0.97,-1.0,773,-1,771,-1,,770,-1,,0,3,-3,776
86,3,16214,65,240.7834,-194.4836,348.089,3.422,10.3718,21.4309,-4.5205,-0.1532,0.3804,21.9025,-0.0,-0.2284,0.3406,57.6,-0.63,4.02,1463,0,11.88,191.65,21.38,-2.52,0.97,-1.0,773,-1,771,-1,,770,-1,,0,3,-3,776
86,3,16215,66,241.6405,-194.664,348.1245,3.422,10.3718,21.4247,-4.5053,-0.1472,0.3796,21.8933,-0.0,-0.2222,0.3412,58.47,-0.62,4.00,1463,0,12.75,191.65,21.49,-2.53,0.98,-1.0,773,-1,771,-1,,770,-1,,0,3,-3,776
86,3,16216,67,242.4975,-194.8437,348.16,3.422,10.3718,21.4186,-4.4902,-0.1411,0.3788,21.8842,-0.0,-0.2159,0.3418,59.35,-0.63,4.00,1463,0,13.63,191.65,21.59,-2.54,0.98,-1.0,773,-1,771,-1,,770,-1,,0,3,-3,776
86,3,16217,68,243.3545,-195.0228,348.1952,3.422,10.3718,21.4127,-4.4752,-0.135,0.3781,21.8753,-0.0,-0.2095,0.3425,60.22,-0.63,4.00,1463,0,14.50,191.65,21.69,-2.54,0.99,-1.0,773,-1,771,-1,,770,-1,,0,3,-3,776
86,3,16218,69,244.2113,-195.2013,348.2302,3.422,10.3718,21.4068,-4.4603,-0.1286,0.3774,21.8666,-0.0,-0.2029,0.3433,61.1,-0.64,4.00,1463,0,15.38,191.65,21.79,-2.55,0.99,-1.0,773,-1,771,-1,,770,-1,,0,3,-3,776
86,3,16219,70,245.0678,-195.3793,348.2651,3.422,10.3718,21.4011,-4.4455,-0.1221,0.3769,21.8579,-0.0,-0.1962,0.3442,61.97,-0.64,4.01,1463,0,16.25,191.65,21.9,-2.56,1.0,-1.0,773,-1,771,-1,,770,-1,,0,3,-3,776
86,3,16220,71,245.9241,-195.5567,348.3,3.422,10.3718,21.3954,-4.4308,-0.1153,0.3765,21.8494,-0.0,-0.1892,0.3453,62.85,-0.64,4.01,1463,0,17.13,191.65,22.0,-2.57,1.0,-1.0,773,-1,771,-1,,770,-1,,0,3,-3,776
86,3,16221,72,246.7802,-195.7337,348.335,3.422,10.3718,21.39,-4.416,-0.1082,0.3762,21.8411,-0.0,-0.182,0.3465,63.72,-0.65,4.01,1463,0,18.00,191.65,22.1,-2.58,1.01,-1.0,773,-1,771,-1,,770,-1,,0,3,-3,776
86,3,16222,73,247.6361,-195.9103,348.3703,3.422,10.3718,21.3846,-4.4012,-0.1007,0.376,21.8328,-0.0,-0.1744,0.3479,64.6,-0.65,4.01,1463,0,18.87,191.65,22.2,-2.59,1.01,-1.0,773,-1,771,-1,,770,-1,,0,3,-3,776
86,3,16223,74,248.4917,-196.0863,348.4059,3.422,10.3718,21.3794,-4.3862,-0.0927,0.3758,21.8247,-0.0,-0.1663,0.3495,65.47,-0.65,4.02,1463,0,19.75,191.65,22.31,-2.6,1.02,-1.0,773,-1,771,-1,,770,-1,,0,3,-3,776
86,3,16224,75,249.347,-196.2617,348.442,3.422,10.3718,21.3745,-4.3712,-0.0843,0.3757,21.8168,-0.0,-0.1578,0.3512,66.34,-0.66,4.02,1463,0,20.62,191.65,22.41,-2.61,1.02,-1.0,773,-1,771,778,,770,-1,,0,3,-3,776
86,3,16225,76,250.2019,-196.4364,348.4783,3.422,10.3718,21.3698,-4.3562,-0.0753,0.3756,21.8093,-0.0,-0.1488,0.353,67.21,-0.66,4.02,1463,0,21.49,191.65,22.52,-2.61,1.03,-1.0,773,-1,771,778,,770,-1,,0,3,-3,776
86,3,16226,77,251.0566,-196.6103,348.5149,3.422,10.3718,21.3656,-4.3411,-0.0659,0.3754,21.8021,-0.0,-0.1393,0.3548,68.09,-0.66,4.02,1463,0,22.36,191.65,22.62,-2.62,1.03,-1.0,773,-1,771,778,,770,-1,,0,3,-3,776
86,3,16227,78,251.9111,-196.7836,348.5516,3.422,10.3718,21.3617,-4.326,-0.056,0.3753,21.7954,-0.0,-0.1293,0.3567,68.96,-0.66,4.02,1463,0,23.24,191.65,22.73,-2.63,1.04,-1.0,773,-1,771,778,,770,-1,,0,3,-3,776
86,3,16228,79,252.7653,-196.9564,348.5887,3.422,10.3718,21.3584,-4.311,-0.0456,0.3751,21.7891,-0.0,-0.1189,0.3587,69.83,-0.66,4.03,1463,0,24.11,191.65,22.83,-2.64,1.04,-1.0,773,-1,771,778,,770,-1,,0,3,-3,776
86,3,16229,80,253.6194,-197.1287,348.6261,3.422,10.3718,21.3555,-4.2959,-0.0348,0.3749,21.7833,-0.0,-0.108,0.3607,70.7,-0.66,4.03,1463,0,24.98,191.65,22.94,-2.64,1.05,-1.0,773,-1,771,778,,770,-1,,0,3,-3,776
86,3,16230,81,254.4735,-197.3003,348.6638,3.422,10.3718,21.3531,-4.2808,-0.0236,0.3747,21.778,-0.0,-0.0968,0.3628,71.57,-0.66,4.03,1463,0,25.85,191.65,23.04,-2.65,1.05,-1.0,773,-1,771,778,,770,-1,,0,3,-3,776
86,3,16231,82,255.3273,-197.4713,348.7019,3.422,10.3718,21.3513,-4.2657,-0.012,0.3744,21.7733,-0.0,-0.0851,0.3648,72.44,-0.66,4.03,1463,0,26.72,191.65,23.15,-2.65,1.06,-1.0,773,-1,771,778,,770,-1,,0,3,-3,776
86,3,16232,83,256.1811,-197.6415,348.7402,3.422,10.3718,21.3501,-4.2506,-0.0001,0.3741,21.7691,-0.0,-0.0731,0.3669,73.31,-0.66,4.02,1463,0,27.59,191.65,23.26,-2.66,1.06,-1.0,773,-1,771,778,,770,-1,,0,3,-3,776
86,3,16233,84,257.0349,-197.8111,348.7787,3.422,10.3718,21.3494,-4.2356,0.0122,0.3737,21.7655,-0.0,-0.0608,0.3689,74.18,-0.66,4.02,1463,0,28.46,191.65,23.36,-2.66,1.07,-1.0,773,-1,771,778,,770,-1,,0,3,-3,776
86,3,16234,85,257.8886,-197.9801,348.8172,3.422,10.3718,21.3493,-4.2206,0.0246,0.3733,21.7625,-0.0,-0.0482,0.371,75.05,-0.66,4.01,1463,0,29.33,191.65,23.47,-2.66,1.07,-1.0,773,-1,771,778,,770,-1,,0,3,-3,776
86,3,16235,86,258.7422,-198.1484,348.8559,3.422,10.3718,21.3498,-4.2058,0.0373,0.373,21.7601,-0.0,-0.0355,0.3732,75.92,-0.66,4.00,1463,0,30.20,191.65,23.58,-2.67,1.08,-1.0,773,-1,771,778,,770,-1,,0,3,-3,776
86,3,16236,87,259.596,-198.3161,348.8945,3.422,10.3718,21.351,-4.191,0.0501,0.3727,21.7584,-0.0,-0.0226,0.3753,76.79,-0.67,4.00,1463,0,31.07,191.65,23.68,-2.67,1.08,-1.0,773,-1,771,778,,770,-1,,0,3,-3,776
86,3,16237,88,260.4498,-198.4831,348.9332,3.422,10.3718,21.3528,-4.1764,0.0631,0.3724,21.7574,-0.0,-0.0096,0.3776,77.66,-0.67,3.99,1463,0,31.94,191.65,23.79,-2.67,1.09,-1.0,773,-1,771,778,,770,-1,,0,3,-3,776
86,3,16238,89,261.3037,-198.6496,348.9718,3.422,10.3718,21.3552,-4.1619,0.076,0.3724,21.757,-0.0,0.0034,0.3801,78.53,-0.67,4.00,1463,0,32.81,191.65,23.9,-2.67,1.09,-1.0,773,-1,771,778,,770,-1,,0,3,-3,776
86,3,16239,90,262.1578,-198.8155,349.0104,3.422,10.3718,21.3582,-4.1476,0.0891,0.3725,21.7572,-0.0,0.0164,0.3827,79.4,-0.67,4.00,1463,0,33.68,191.65,24.01,-2.67,1.1,-1.0,773,-1,771,778,,770,-1,,0,3,-3,776
86,3,16240,91,263.012,-198.9809,349.0491,3.422,10.3718,21.3618,-4.1333,0.1021,0.3729,21.758,-0.0,0.0294,0.3855,80.27,-0.67,4.00,1463,0,34.55,191.65,24.11,-2.67,1.1,-1.0,773,-1,771,778,,770,-1,,0,3,-3,776
86,3,16241,92,263.8664,-199.1459,349.0881,3.422,10.3718,21.3659,-4.119,0.1152,0.3735,21.7593,-0.0,0.0424,0.3885,81.15,-0.67,4.01,1463,0,35.42,191.65,24.22,-2.67,1.11,-1.0,773,-1,771,778,,770,-1,,0,3,-3,776
86,3,16242,93,264.7211,-199.3104,349.1275,3.422,10.3718,21.3706,-4.1047,0.1281,0.3743,21.7613,-0.0,0.0552,0.3918,82.02,-0.67,4.01,1463,0,36.29,191.65,24.32,-2.67,1.11,-1.0,773,-1,771,781,,770,-1,,0,3,-3,776
86,3,16243,94,265.5759,-199.4746,349.1675,3.422,10.3718,21.3759,-4.0902,0.1411,0.3754,21.7637,-0.0,0.068,0.3952,82.89,-0.67,4.01,1463,0,37.16,191.65,24.43,-2.67,1.12,-1.0,773,-1,771,781,,770,-1,,0,3,-3,776
86,3,16244,95,266.4309,-199.6381,349.2082,3.422,10.3718,21.3818,-4.0756,0.1539,0.3767,21.7667,-0.0,0.0807,0.3988,83.76,-0.67,4.02,1463,0,38.03,191.65,24.53,-2.67,1.12,-1.0,773,-1,771,781,,770,-1,,0,3,-3,776
86,3,16245,96,267.2861,-199.8012,349.2497,3.422,10.3718,21.3882,-4.0608,0.1667,0.3781,21.7703,-0.0,0.0933,0.4025,84.63,-0.67,4.02,1463,0,38.90,191.65,24.64,-2.66,1.13,-1.0,773,-1,771,781,,770,-1,,0,3,-3,776
86,3,16246,97,268.1415,-199.9636,349.2919,3.422,10.3718,21.3953,-4.0458,0.1793,0.3795,21.7744,-0.0,0.1057,0.4063,85.5,-0.67,4.03,1463,0,39.77,191.65,24.75,-2.66,1.13,-1.0,773,-1,771,781,,770,-1,,0,3,-3,776
86,3,16247,98,268.9973,-200.1256,349.3349,3.422,10.3718,21.4029,-4.0306,0.1918,0.381,21.7791,-0.0,0.118,0.4099,86.37,-0.67,4.03,1463,0,40.64,191.65,24.85,-2.66,1.14,-1.0,773,-1,771,781,,770,-1,,0,3,-3,776
86,3,16248,99,269.8534,-200.2868,349.3787,3.422,10.3718,21.4111,-4.0152,0.204,0.3825,21.7843,-0.0,0.13,0.4136,87.24,-0.67,4.03,1463,0,41.51,191.65,24.96,-2.65,1.14,-1.0,773,-1,771,781,,770,-1,,0,3,-3,776
86,3,16249,100,270.7099,-200.4474,349.4231,3.422,10.3718,21.4199,-3.9997,0.2161,0.3839,21.7901,-0.0,0.1419,0.417,88.11,-0.66,4.04,1463,0,42.38,191.65,25.06,-2.65,1.15,-1.0,773,-1,771,781,,770,-1,,0,3,-3,776
86,3,16250,101,271.5667,-200.6073,349.4682,3.422,10.3718,21.4291,-3.984,0.2279,0.3851,21.7963,-0.0,0.1536,0.4203,88.98,-0.66,4.04,1463,0,43.25,191.65,25.17,-2.64,1.15,-1.0,773,-1,771,781,,770,-1,,0,3,-3,776
86,3,16251,102,272.4239,-200.7666,349.5138,3.422,10.3718,21.439,-3.9681,0.2394,0.3863,21.8031,-0.0,0.1651,0.4234,89.85,-0.66,4.04,1463,0,44.13,191.65,25.27,-2.63,1.15,-1.0,773,-1,771,781,,770,-1,,0,3,-3,776
86,3,16252,103,273.2815,-200.9251,349.56,3.422,10.3718,21.4493,-3.9522,0.2506,0.3872,21.8104,-0.0,0.1763,0.4262,90.73,-0.65,4.05,1463,0,45.00,191.65,25.38,-2.63,1.16,-1.0,773,-1,771,781,,770,-1,,0,3,-3,776
86,3,16253,104,274.1395,-201.0831,349.6066,3.422,10.3718,21.4601,-3.9361,0.2615,0.3879,21.8181,-0.0,0.1872,0.4287,91.6,-0.65,4.05,1463,0,45.87,191.65,25.48,-2.62,1.16,-1.0,773,-1,771,781,,770,-1,,0,3,-3,776
86,3,16254,105,274.9981,-201.2403,349.6536,3.422,10.3718,21.4714,-3.92,0.2721,0.3883,21.8263,-0.0,0.1979,0.4309,92.47,-0.64,4.03,1463,0,46.74,191.65,25.59,-2.61,1.17,-1.0,773,-1,771,781,,770,-1,,0,3,-3,776
86,3,16255,106,275.8572,-201.3968,349.7008,3.422,10.3718,21.4832,-3.9038,0.2823,0.3886,21.835,-0.0,0.2083,0.4328,93.35,-0.64,4.02,1463,0,47.61,191.65,25.7,-2.6,1.17,-1.0,773,-1,771,781,,770,-1,,0,3,-3,776
86,3,16256,107,276.7168,-201.5526,349.7481,3.422,10.3718,21.4953,-3.8877,0.2922,0.3885,21.844,-0.0,0.2184,0.4344,94.22,-0.65,4.01,1463,0,48.48,191.65,25.8,-2.59,1.18,-1.0,773,-1,771,781,,770,-1,,0,3,-3,776
86,3,16257,108,277.5768,-201.7077,349.7954,3.422,10.3718,21.5078,-3.8716,0.3018,0.3883,21.8534,-0.0,0.2283,0.4356,95.09,-0.65,3.99,1463,0,49.35,191.65,25.91,-2.59,1.18,-1.0,773,-1,771,781,,770,-1,,0,3,-3,776
86,3,16258,109,278.4373,-201.862,349.8426,3.422,10.3718,21.5207,-3.8556,0.3111,0.3879,21.8633,-0.0,0.2378,0.4366,95.97,-0.66,3.99,1463,0,50.23,191.65,26.01,-2.58,1.18,-1.0,773,-1,771,781,,770,-1,,0,3,-3,776
86,3,16259,110,279.2983,-202.0156,349.8897,3.422,10.3718,21.534,-3.8398,0.32,0.3872,21.8736,-0.0,0.2471,0.4374,96.84,-0.66,3.99,1463,0,51.10,191.65,26.11,-2.57,1.19,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16260,111,280.1597,-202.1687,349.9365,3.422,10.3718,21.5477,-3.8241,0.3286,0.3865,21.8844,-0.0,0.256,0.438,97.72,-0.66,3.99,1463,0,51.98,191.65,26.22,-2.56,1.19,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16261,112,281.0216,-202.3212,349.9834,3.422,10.3718,21.5619,-3.8084,0.3367,0.3857,21.8957,-0.0,0.2645,0.4384,98.59,-0.67,3.99,1463,0,52.85,191.65,26.32,-2.55,1.2,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16262,113,281.8841,-202.4732,350.0303,3.422,10.3718,21.5766,-3.7928,0.3444,0.3848,21.9074,-0.0,0.2726,0.4387,99.47,-0.67,3.99,1463,0,53.73,191.65,26.42,-2.53,1.2,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16263,114,282.7471,-202.6247,350.0773,3.422,10.3718,21.5916,-3.7772,0.3516,0.3839,21.9195,-0.0,0.2802,0.4387,100.34,-0.67,3.99,1463,0,54.60,191.65,26.52,-2.52,1.21,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16264,115,283.6107,-202.7756,350.1244,3.422,10.3718,21.6071,-3.7616,0.3583,0.3828,21.9321,-0.0,0.2874,0.4386,101.22,-0.67,3.99,1463,0,55.48,191.65,26.62,-2.51,1.21,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16265,116,284.475,-202.9258,350.1716,3.422,10.3718,21.623,-3.746,0.3644,0.3816,21.9451,-0.0,0.2939,0.4382,102.1,-0.67,4.00,1463,0,56.36,191.65,26.72,-2.5,1.21,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16266,117,285.34,-203.0753,350.2187,3.422,10.3718,21.6392,-3.7304,0.3698,0.3804,21.9584,-0.0,0.2999,0.4377,102.98,-0.67,3.99,1463,0,57.24,191.65,26.82,-2.49,1.22,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16267,118,286.2058,-203.2241,350.2657,3.422,10.3718,21.6556,-3.715,0.3746,0.379,21.972,-0.0,0.3052,0.4369,103.85,-0.67,3.99,1463,0,58.11,191.65,26.92,-2.48,1.22,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16268,119,287.0723,-203.3722,350.3123,3.422,10.3718,21.6723,-3.6997,0.3788,0.3775,21.9858,-0.0,0.3098,0.4359,104.73,-0.67,3.99,1463,0,58.99,191.65,27.02,-2.46,1.22,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16269,120,287.9395,-203.5196,350.3585,3.422,10.3718,21.6891,-3.6846,0.3823,0.3761,21.9998,-0.0,0.3139,0.4348,105.61,-0.67,3.99,1463,0,59.87,191.65,27.11,-2.45,1.23,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16270,121,288.8075,-203.6665,350.4043,3.422,10.3718,21.706,-3.6696,0.3851,0.3746,22.014,-0.0,0.3172,0.4336,106.49,-0.67,3.99,1463,0,60.75,191.65,27.21,-2.44,1.23,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16271,122,289.6763,-203.8129,350.4498,3.422,10.3718,21.7229,-3.6547,0.3873,0.3732,22.0282,-0.0,0.32,0.4323,107.37,-0.66,3.99,1463,0,61.63,191.65,27.31,-2.43,1.23,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16272,123,290.546,-203.9586,350.495,3.422,10.3718,21.7397,-3.6399,0.3889,0.3718,22.0423,-0.0,0.3222,0.4309,108.26,-0.66,3.99,1463,0,62.52,191.65,27.4,-2.41,1.24,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16273,124,291.4165,-204.1037,350.5397,3.422,10.3718,21.7563,-3.6253,0.3901,0.3705,22.0563,-0.0,0.3239,0.4295,109.14,-0.65,3.98,1463,0,63.40,191.65,27.5,-2.4,1.24,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16274,125,292.2876,-204.2483,350.5839,3.422,10.3718,21.7728,-3.6107,0.3908,0.3692,22.0702,-0.0,0.3252,0.4282,110.02,-0.65,3.98,1463,0,64.28,191.65,27.59,-2.39,1.25,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16275,126,293.1594,-204.3924,350.6279,3.422,10.3718,21.7891,-3.5963,0.3913,0.3681,22.0839,-0.0,0.3261,0.427,110.91,-0.64,3.98,1463,0,65.17,191.65,27.69,-2.37,1.25,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16276,127,294.0316,-204.5359,350.6716,3.422,10.3718,21.8052,-3.5819,0.3915,0.3672,22.0975,-0.0,0.3269,0.4258,111.79,-0.64,3.98,1463,0,66.05,191.65,27.78,-2.36,1.25,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16277,128,294.9044,-204.6788,350.7149,3.422,10.3718,21.8213,-3.5675,0.3916,0.3663,22.111,-0.0,0.3274,0.4247,112.67,-0.63,3.98,1463,0,66.93,191.65,27.88,-2.35,1.26,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16278,129,295.7777,-204.8209,350.7579,3.422,10.3718,21.8373,-3.5533,0.3915,0.3656,22.1245,-0.0,0.3277,0.4238,113.56,-0.62,3.98,1463,0,67.82,191.65,27.97,-2.33,1.26,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16279,130,296.6516,-204.9625,350.8004,3.422,10.3718,21.8533,-3.5393,0.3913,0.3652,22.138,-0.0,0.3279,0.423,114.44,-0.61,3.98,1463,0,68.70,191.65,28.06,-2.32,1.26,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16280,131,297.5259,-205.1035,350.8426,3.422,10.3718,21.8693,-3.5254,0.3909,0.3649,22.1516,-0.0,0.3279,0.4225,115.33,-0.61,3.97,1463,0,69.59,191.65,28.16,-2.31,1.27,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16281,132,298.4008,-205.2439,350.8844,3.422,10.3718,21.8853,-3.5116,0.3904,0.365,22.1653,-0.0,0.3277,0.4223,116.22,-0.60,3.97,1463,0,70.47,191.65,28.25,-2.29,1.27,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16282,133,299.2762,-205.3839,350.926,3.422,10.3718,21.9015,-3.4978,0.3897,0.3654,22.1791,-0.0,0.3272,0.4223,117.1,-0.59,3.97,1463,0,71.36,191.65,28.34,-2.28,1.27,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16283,134,300.1523,-205.5236,350.9677,3.422,10.3718,21.9178,-3.4841,0.3888,0.3662,22.193,-0.0,0.3264,0.4227,117.99,-0.58,3.97,1463,0,72.25,191.65,28.43,-2.26,1.28,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16284,135,301.0291,-205.6628,351.0096,3.422,10.3718,21.9341,-3.4702,0.3875,0.3673,22.2069,-0.0,0.3254,0.4233,118.88,-0.57,3.97,1463,0,73.14,191.65,28.52,-2.25,1.28,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16285,136,301.9066,-205.8016,351.0519,3.422,10.3718,21.9504,-3.4562,0.386,0.3687,22.2208,-0.0,0.3239,0.4242,119.77,-0.56,3.97,1463,0,74.02,191.65,28.61,-2.23,1.28,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16286,137,302.7847,-205.9399,351.0946,3.422,10.3718,21.9668,-3.442,0.3841,0.3703,22.2348,-0.0,0.3221,0.4253,120.65,-0.54,3.97,1463,0,74.91,191.65,28.7,-2.22,1.29,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16287,138,303.6635,-206.0778,351.138,3.422,10.3718,21.9831,-3.4275,0.3818,0.3721,22.2487,-0.0,0.3199,0.4265,121.54,-0.53,3.99,1463,0,75.80,191.65,28.79,-2.2,1.29,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16288,139,304.543,-206.2151,351.1819,3.422,10.3718,21.9994,-3.4128,0.3791,0.374,22.2625,-0.0,0.3173,0.4277,122.43,-0.52,4.01,1463,0,76.68,191.65,28.88,-2.19,1.29,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16289,140,305.4233,-206.3516,351.2263,3.422,10.3718,22.0156,-3.3979,0.376,0.3759,22.2763,-0.0,0.3142,0.4289,123.32,-0.52,4.02,1463,0,77.57,191.65,28.97,-2.17,1.3,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16290,141,306.3043,-206.4875,351.271,3.422,10.3718,22.0317,-3.3827,0.3725,0.3778,22.2898,-0.0,0.3108,0.43,124.22,-0.52,4.04,1463,0,78.47,191.65,29.06,-2.16,1.3,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16291,142,307.186,-206.6228,351.3161,3.422,10.3718,22.0475,-3.3674,0.3685,0.3797,22.3032,-0.0,0.307,0.431,125.11,-0.53,4.04,1463,0,79.36,191.65,29.14,-2.14,1.3,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16292,143,308.0683,-206.7574,351.3615,3.422,10.3718,22.0632,-3.3519,0.3643,0.3814,22.3163,-0.0,0.3028,0.4318,126.0,-0.53,4.03,1463,0,80.25,191.65,29.22,-2.13,1.3,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16293,144,308.9512,-206.8914,351.4071,3.422,10.3718,22.0786,-3.3363,0.3596,0.3831,22.3293,-0.0,0.2983,0.4325,126.89,-0.53,4.03,1463,0,81.14,191.65,29.3,-2.11,1.31,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16294,145,309.8346,-207.0246,351.4528,3.422,10.3718,22.0939,-3.3206,0.3546,0.3845,22.342,-0.0,0.2935,0.433,127.79,-0.52,4.02,1463,0,82.04,191.65,29.39,-2.1,1.31,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16295,146,310.7185,-207.157,351.4985,3.422,10.3718,22.109,-3.3048,0.3493,0.3858,22.3547,-0.0,0.2884,0.4332,128.68,-0.52,4.02,1463,0,82.93,191.65,29.47,-2.08,1.31,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
86,3,16296,147,311.6032,-207.2887,351.5439,3.422,10.3718,22.1239,-3.2891,0.3435,0.387,22.3671,-0.0,0.2829,0.4333,129.58,-0.52,4.01,1463,0,83.82,191.65,29.56,-2.07,1.32,-1.0,773,-1,771,781,,770,-1,,0,4,-3,776
